"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","shrunk_log2FoldChange"
4461.68555997399,2.54838109253579,0.57669150950165,4.41896759454284,9.9173514821166e-06,0.000411638549486512,"Solyc01g080010.2",2.188097743404
119.432282292756,-1.22185357752603,0.391888418595156,-3.11786090006471,0.00182168758779082,0.0145762713298365,"Solyc01g080100.3",-0.783276811020498
62.0800916371033,-1.23738383194925,0.453527300890995,-2.72835577818204,0.00636509166306879,0.0329604189681777,"Solyc01g080150.3",-0.69780418961507
3299.50990086763,2.07996942031677,0.493428469385404,4.21534132983349,2.49400690733569e-05,0.000769561492369673,"Solyc01g080220.3",1.71229687669358
109.039638758225,2.63300680449764,0.741791400825503,3.54952457195851,0.000385927446277703,0.00510675417943224,"Solyc01g080230.3",1.80419258735494
25.0427692752902,1.28628531893925,0.432664031402865,2.97294257340648,0.00294959631727742,0.0199907584221533,"Solyc01g080290.3",0.775681098477757
588.381410460467,-1.16679369361795,0.42961464325112,-2.71590764408821,0.00660943528596637,0.033814913382973,"Solyc01g080460.3",-0.674627830652572
788.906444888022,4.46460811444916,0.720058223409155,6.20034320740235,5.63401636684732e-10,2.28004308507567e-07,"Solyc01g080570.3",3.98658681939609
173.933861675727,2.24644387159872,0.606477166470569,3.70408647809784,0.00021215388026075,0.00341584970370749,"Solyc01g080600.3",1.64184186823016
40.3414385388883,-1.64308409640046,0.531522303920601,-3.09127967778734,0.0019929582140599,0.0154247196236398,"Solyc01g080700.3",-0.964345276292499
180.553901991006,2.0779379808803,0.68054238806627,3.05335570174352,0.00226297526096352,0.0168633326457919,"Solyc01g080750.3",1.14754223882865
162.606805689684,-1.00723656034201,0.337774972296063,-2.98197511051577,0.00286395281328299,0.0196319304588974,"Solyc01g080770.3",-0.674162195099055
447.098641734986,-1.10832228767244,0.368523663547722,-3.00746572690282,0.00263435828107948,0.0185409483836243,"Solyc01g080840.3",-0.716334540696978
