baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,shrunk_log2FoldChange,gene_id_nov,root_cell_types
7358.09866513532,2.67700926335809,0.49881215185038,5.3667683383966,8.01599070307317e-08,1.08133659202226e-05,Solyc07g049530.3,2.46805697194886,Solyc07g049530,Exodermis
94.2682909345027,-1.12835780090064,0.319329582091017,-3.53352105217432,0.0004100634309055,0.0053399596782027,Solyc07g052290.1,-0.812432297716545,Solyc07g052290,Meristematic_Zone
2259.71843103918,3.01117661018749,0.623230786112752,4.83155947569432,1.35467736493246e-06,9.66367134496227e-05,Solyc07g052510.3,2.66467430520206,Solyc07g052510,Exodermis
106.216054753311,-1.87563012003367,0.5438288945918,-3.44893428555598,0.0005628036492771,0.0066190245063678,Solyc07g053010.2,-1.24804864293279,Solyc07g053010,Phloem
244.864482342417,-1.32029845875161,0.355947473532157,-3.70925082189783,0.000207873422789,0.00337176980861,Solyc07g053250.3,-0.952386045002986,Solyc07g053250,Epidermis; Exodermis; Cortex; Cortex_ACT2; Endodermis; Meristematic_Cortex; Phloem; Vascular; Vascular_WOX4; Xylem
438.457666077602,2.44875078139689,0.504080705483709,4.85785461486193,1.18664486536106e-06,8.88674539026979e-05,Solyc07g053540.1,2.20099980991368,Solyc07g053540,Exodermis; Cortex_ACT2
187.255035559989,-1.42407433404492,0.468014330655496,-3.04280070238528,0.0023438750866328,0.0172584000430724,Solyc07g053630.3,-0.849665991212056,Solyc07g053630,Exodermis; Cortex; Meristematic_Cortex
166.720115038585,2.94285048041628,0.730435727310248,4.02889723268742,5.60391071856151e-05,0.0013477565389875,Solyc07g054880.3,2.33233630045267,Solyc07g054880,Vascular; Xylem
8.87145355863238,-2.61510804924416,0.667708079785875,-3.91654396346797,8.98274408985085e-05,0.001880924046038,Solyc07g055220.2,-2.03494183351948,Solyc07g055220,Epidermis; Meristematic_Cortex; Phloem; Vascular_WOX4; Xylem
436.900414428426,1.16141822197725,0.246693429910574,4.70794144131955,2.50230957865394e-06,0.0001521924935641,Solyc07g055280.3,0.963631285877729,Solyc07g055280,Cortex_ACT2
701.894787341124,-1.07479645516886,0.285769142158446,-3.76106547771674,0.0001691911297418,0.0029064964361526,Solyc07g056020.3,-0.812681612629229,Solyc07g056020,Cortex
481.819439447121,-1.14153860192599,0.360975656504582,-3.16237004173577,0.0015649056776382,0.0131727701316731,Solyc07g062530.3,-0.758115932492971,Solyc07g062530,Exodermis; Cortex_ACT2
103.27865054138,1.3004239665066,0.4490799290415,2.8957516967685,0.003782515608222,0.0235222394974662,Solyc07g062810.3,0.761135027857351,Solyc07g062810,Exodermis; Cortex
2701.22379773411,1.19037847618933,0.340841907474696,3.49246512850743,0.0004785840803553,0.0059488029456571,Solyc07g063510.3,0.838825827640348,Solyc07g063510,Epidermis; Endodermis; Meristematic_Cortex; Phloem; Vascular; Vascular_WOX4
225.268053291902,1.54317630393274,0.335825968299636,4.59516669227873,4.32403459097456e-06,0.0002246789726727,Solyc07g063733.1,1.28178428580898,Solyc07g063733,Exodermis
156.035973189289,2.79656381504166,0.547658063877977,5.10640488928281,3.28345757075583e-07,3.33802324246308e-05,Solyc07g064600.3,2.53781127481262,Solyc07g064600,Xylem
109.444506945993,2.18224342308827,0.766604334398522,2.84663590481843,0.0044183864878457,0.0260741798233948,Solyc07g064870.3,1.0501697458078,Solyc07g064870,Exodermis
331.342016477271,2.18893156367901,0.69387937239713,3.15462838463832,0.0016070265526626,0.0133677430005375,Solyc07g065110.1,1.26519737672824,Solyc07g065110,Exodermis; Cortex; Endodermis; Meristematic_Cortex; Meristematic_Zone
51.5983557435087,2.6005277786665,0.840786304245149,3.0929711456245,0.0019816340159619,0.0153540155493013,Solyc07g065590.3,1.39257834615619,Solyc07g065590,Meristematic_Zone
27.6191578628129,1.43509152754476,0.492917796550226,2.91142161550771,0.0035978816824061,0.0227722196822603,Solyc08g005250.3,0.814099858302748,Solyc08g005250,Vascular_WOX4
102.889638216538,-1.01768608400105,0.293898971398526,-3.46270719886622,0.0005347699937259,0.006423344605005,Solyc08g005300.2,-0.746352540099373,Solyc08g005300,Endodermis; Meristematic_Cortex; Phloem; Vascular
9.34226875876929,7.08409396342392,1.60109074920819,4.42454243579093,9.66469055945187e-06,0.0004039444290078,Solyc08g005620.3,4.63411797599727,Solyc08g005620,Exodermis; Cortex; Cortex_ACT2
70.1638580066898,4.89629256207833,1.14859024085687,4.26287146443591,2.01816617609404e-05,0.0006574348143919,Solyc08g005960.2,3.5832152417721,Solyc08g005960,Exodermis; Cortex; Cortex_ACT2; Meristematic_Zone
99.0387311827196,1.31916810862149,0.42130241852612,3.13116671211253,0.0017411329053415,0.0141797216950496,Solyc08g006070.3,0.828116654791693,Solyc08g006070,Meristematic_Cortex; Meristematic_Zone
181.354006906064,-1.107227172375,0.383868574744265,-2.88439128707693,0.0039217113736118,0.0241381965914851,Solyc08g007770.3,-0.692337022081299,Solyc08g007770,Cortex_ACT2
143.510986648541,2.3364251090093,0.552450387294841,4.22920349544865,2.34520143360663e-05,0.0007300653693612,Solyc08g008050.3,1.94613269452028,Solyc08g008050,Exodermis; Cortex
1611.24036807395,1.91085095772747,0.498238178521068,3.83521584676529,0.0001254540713728,0.0023587708408998,Solyc08g008230.3,1.43347719097964,Solyc08g008230,Phloem
416.974791921547,1.64271886079765,0.34041817126308,4.82559099210992,1.39588715377804e-06,9.8441391440556e-05,Solyc08g008340.3,1.41264541891269,Solyc08g008340,Phloem
43.5028232390157,1.15065335554555,0.401241872536536,2.86773000103766,0.0041342818199632,0.0250509146614763,Solyc08g008440.2,0.70348881397744,Solyc08g008440,Cortex_ACT2
27.7208635143592,4.00392632839777,0.859506539828671,4.65840123705852,3.18674629017248e-06,0.0001826653884675,Solyc08g014090.1,3.32091005376547,Solyc08g014090,Cortex
24.8004575394358,3.32967623685724,0.87935802273104,3.78648531176892,0.0001527931233168,0.0026974651737241,Solyc08g014330.3,2.39992139699448,Solyc08g014330,Epidermis; Cortex; Endodermis; Meristematic_Cortex; Meristematic_Zone; Phloem; Vascular; Vascular_WOX4; Xylem
87.9023335772639,-1.30817160269155,0.444327088210921,-2.94416351692374,0.0032382885875942,0.0212957953241667,Solyc08g023490.3,-0.776539681866053,Solyc08g023490,Epidermis; Exodermis; Cortex; Endodermis; Meristematic_Cortex; Phloem; Vascular; Vascular_WOX4; Xylem
7477.57214149257,2.65773191464993,0.551090632059901,4.82267663435994,1.41644500726956e-06,9.8441391440556e-05,Solyc08g029000.3,2.37579492025476,Solyc08g029000,Exodermis; Vascular
658.585951620594,1.19072502686565,0.38860139724328,3.06412955617915,0.0021830434892322,0.0164129929215444,Solyc08g061490.3,0.759311653185168,Solyc08g061490,Exodermis; Cortex; Endodermis; Xylem
239.10997192855,-1.93594320421934,0.418801115413707,-4.62258368702515,3.78989837540074e-06,0.0002029379679692,Solyc08g062960.3,-1.67406603805067,Solyc08g062960,Endodermis; Vascular_WOX4; Xylem
116.874005015706,1.77937352484416,0.568361435203613,3.1307077057519,0.001743856326555,0.0141909174539927,Solyc08g066050.3,1.04729443883138,Solyc08g066050,Meristematic_Zone
25.4701880251755,1.92250547888781,0.535071378716804,3.59298881487235,0.0003269066256454,0.0045680099801343,Solyc08g066660.1,1.34489895238968,Solyc08g066660,Exodermis; Meristematic_Cortex
9796.83955355705,-1.31934581385243,0.421882805019022,-3.12728036828366,0.0017643158833529,0.0142718782490835,Solyc08g067960.3,-0.827244499326782,Solyc08g067960,Epidermis; Exodermis; Cortex; Endodermis; Meristematic_Cortex; Vascular; Vascular_WOX4; Xylem
68.0122110126284,-1.16498426701116,0.410514588205947,-2.83786325865407,0.0045416634774457,0.0265649286179794,Solyc08g068230.3,-0.701720883323735,Solyc08g068230,Exodermis; Cortex; Meristematic_Cortex
7456.24000349172,1.50654635765805,0.473007252048772,3.18503860381132,0.0014473469953845,0.0124968716165561,Solyc08g068600.3,0.930862923524327,Solyc08g068600,Exodermis
18.9531332651142,-1.1515936687269,0.328749463340252,-3.50295223914941,0.0004601319591999,0.0057740112995852,Solyc08g074350.2,-0.820062756266461,Solyc08g074350,Cortex; Endodermis; Meristematic_Cortex; Xylem
132.884284090179,-1.08786314503608,0.356830649804113,-3.04868190452048,0.0022984771345218,0.0170433942279341,Solyc08g074560.3,-0.715980807207422,Solyc08g074560,Exodermis; Cortex
31.9860183709016,-1.14462857062039,0.357781611742512,-3.19923811915788,0.0013779130897293,0.0120669176280754,Solyc08g075000.3,-0.766099405727299,Solyc08g075000,Meristematic_Cortex
112.774631762477,10.3160240486752,1.62806391724801,6.33637533476743,2.35233345440207e-10,1.37506958928992e-07,Solyc08g075830.3,8.61908657025088,Solyc08g075830,Exodermis
124.767955870361,1.17213111455156,0.357374393788079,3.27984079140999,0.0010386568198143,0.0099037127848539,Solyc08g077110.3,0.792952864855023,Solyc08g077110,Phloem
7899.80845411162,-1.49720085982962,0.462936693174674,-3.23413737105669,0.0012201075415363,0.0110863312193833,Solyc08g077210.3,-0.941297414539734,Solyc08g077210,Exodermis; Cortex
38.1825346579115,1.78444771553241,0.626324830991328,2.84907707188942,0.0043846257462747,0.0259185573608443,Solyc08g078020.1,0.917390834861914,Solyc08g078020,Cortex
203.528455275385,2.10190104072046,0.541954181030224,3.87837406609701,0.0001051569386954,0.0020995470758132,Solyc08g078460.3,1.61003331575023,Solyc08g078460,Exodermis; Cortex
638.616284675339,1.48528543954255,0.429427145270158,3.45876001529464,0.0005426681931088,0.0064812198954503,Solyc08g078870.2,0.999161428426801,Solyc08g078870,Exodermis; Cortex
131.211655019036,6.36208415355996,1.54605657716648,4.11503967417545,3.87112824667279e-05,0.001037758252522,Solyc08g078930.1,3.90036315449851,Solyc08g078930,Exodermis; Cortex; Cortex_ACT2; Meristematic_Zone
31.048286947549,3.1049414572896,0.460464899151803,6.74305785958722,1.5508741191379098e-11,1.48348158923355e-08,Solyc08g079080.3,2.93023165069981,Solyc08g079080,Exodermis; Cortex; Cortex_ACT2; Meristematic_Zone
342.783777612785,-1.20351305366833,0.416665207379597,-2.88844144496061,0.0038715610442337,0.0239134518975214,Solyc08g079180.3,-0.725858150885798,Solyc08g079180,Exodermis; Cortex
72.6072424990141,6.7340610343479,1.12019785243231,6.01149254100612,1.8382297144502602e-09,5.77368747923749e-07,Solyc08g079190.1,5.62388671941626,Solyc08g079190,Exodermis; Cortex; Cortex_ACT2
194.919086988718,7.48948568488244,1.27284978623039,5.88402949499874,4.00396436942554e-09,1.0802490537204e-06,Solyc08g079230.1,6.12457895584097,Solyc08g079230,Exodermis; Cortex; Meristematic_Zone
126.987461860152,-1.47395775390455,0.502494616163429,-2.93328068897194,0.0033540051691633,0.0217844706110719,Solyc08g079240.3,-0.835711872475689,Solyc08g079240,Phloem; Vascular
28.5767888970083,2.57655993335839,0.990516429997277,2.60122886943478,0.0092890459385949,0.0422748016288479,Solyc08g079250.3,0.947990903648362,Solyc08g079250,Cortex_ACT2
106.958792768943,-2.58765541191086,0.500243292633992,-5.17279381855529,2.30619448481375e-07,2.50162663600106e-05,Solyc08g080040.3,-2.36888369823648,Solyc08g080040,Cortex
215.749099000734,-1.51233668165705,0.387806806390916,-3.89971670619053,9.63053059654975e-05,0.0019791492761112,Solyc08g080050.3,-1.126823107273,Solyc08g080050,Exodermis; Cortex
15157.4410519195,3.41655972276793,0.502859125784893,6.79426811124319,1.08863764823977e-11,1.14171038294714e-08,Solyc08g080670.2,3.19937568195944,Solyc08g080670,Exodermis; Cortex
10.3653355454278,2.23590331010579,0.834171427150358,2.68038827192145,0.0073536808566156,0.0362839062008489,Solyc08g080930.1,0.948679772120932,Solyc08g080930,Epidermis; Cortex_ACT2
323.288741525491,1.99108542996877,0.438931612498567,4.5362087698235,5.7274486300621e-06,0.0002726887533281,Solyc08g081480.3,1.7105901034289,Solyc08g081480,Exodermis; Cortex
516.104426089025,-1.96534512255761,0.652693380329636,-3.01113077256128,0.0026027673132853,0.0183800789734153,Solyc08g081555.1,-1.0731642384666,Solyc08g081555,Exodermis
18.5938836032663,5.21203125219561,1.37223568714453,3.798204128506,0.0001457482717411,0.0026058849876983,Solyc08g081780.1,3.08820298655059,Solyc08g081780,Exodermis
19.7544121081108,-1.41139199042035,0.446469119701632,-3.16123092984249,0.0015710389116041,0.013192714627214,Solyc08g081890.3,-0.87785312213284,Solyc08g081890,Phloem
178.901327771629,1.61900659762184,0.547664597671476,2.95620093850402,0.0031145410986539,0.0207150451580514,Solyc08g083370.3,0.901091714668243,Solyc08g083370,Cortex_ACT2
48.2699773341162,2.30818244221521,0.84584411797361,2.72885085226451,0.0063555441749071,0.0329504980578332,Solyc09g007420.3,0.999923768154544,Solyc09g007420,Exodermis
562.434367984881,1.46403531432316,0.439123402880585,3.33399519296694,0.0008560813724908,0.0086862952761319,Solyc09g007940.3,0.952617975030145,Solyc09g007940,Epidermis
715.650725926201,2.66995323787388,0.517530329672043,5.15902756765158,2.48235762197915e-07,2.65171237547864e-05,Solyc09g008250.3,2.43810375693033,Solyc09g008250,Exodermis
332.577240522889,1.11838288873125,0.377590489045328,2.96189369483032,0.0030575332795984,0.0204782719082972,Solyc09g008320.3,0.711398143237083,Solyc09g008320,Exodermis; Cortex
14.3090942891956,-2.02697244390319,0.623250728397611,-3.2522584435875,0.0011449186644531,0.0106153451214,Solyc09g008640.1,-1.24124478013721,Solyc09g008640,Cortex
12.6175040358379,2.90241448602791,0.80559748995178,3.60280974336407,0.0003147959422646,0.0044579850666337,Solyc09g008750.1,2.00482737147478,Solyc09g008750,Exodermis
219.453587801744,1.30643698741,0.316892835428201,4.1226460220998,3.74545031379907e-05,0.0010177095394991,Solyc09g008780.3,1.01018466214077,Solyc09g008780,Exodermis
272.0383103125,-1.22200608072874,0.48094785616259,-2.54082862636906,0.0110590110645327,0.0476506611060661,Solyc09g008790.3,-0.644846381474115,Solyc09g008790,Exodermis; Cortex; Meristematic_Cortex
337.989071332102,-1.84403122289848,0.463820279436617,-3.97574514236062,7.01592300668152e-05,0.001594417751108,Solyc09g008913.1,-1.42429191959316,Solyc09g008913,Exodermis; Cortex; Phloem
56.6892193731199,1.39506652955877,0.456480825616465,3.05613390808861,0.0022421109682753,0.016731554332052,Solyc09g009550.3,0.841225224345071,Solyc09g009550,Exodermis; Cortex; Meristematic_Cortex; Phloem
130.810121742445,1.52533489293384,0.472061079768363,3.23122358166513,0.001232614812706,0.011147698370996,Solyc09g009900.3,0.954995848006802,Solyc09g009900,Meristematic_Cortex
919.437499507653,-1.00718482852798,0.299881494862582,-3.35860947001586,0.0007833568720638,0.0081568342482489,Solyc09g009940.3,-0.728131067953349,Solyc09g009940,Cortex
42.4427762675509,4.4635707384316,0.810189608306355,5.50929151974978,3.60280816173619e-08,6.06539959644611e-06,Solyc09g010200.3,3.86379863453624,Solyc09g010200,Cortex_ACT2; Meristematic_Zone
235.708758069896,1.24359508143769,0.418487253340734,2.97164387089503,0.0029621005433834,0.0200561273600259,Solyc09g010210.3,0.759361823878501,Solyc09g010210,Phloem
1085.51877181327,1.80166692006931,0.359318351681138,5.0141244154101,5.32755073298435e-07,4.93889769272787e-05,Solyc09g011570.3,1.60037604636212,Solyc09g011570,Phloem
958.8318799325,-1.22633826754637,0.34602412181733,-3.54408317288863,0.0003939809365152,0.0051948213208193,Solyc09g011710.3,-0.867057191403594,Solyc09g011710,Vascular_WOX4
67.7632882533351,3.23149790874761,0.737019003033708,4.3845516810912,1.16224888624766e-05,0.000451261357236,Solyc09g014720.2,2.70169028287939,Solyc09g014720,Epidermis; Cortex_ACT2
339.871319320551,-1.65200498995948,0.384355154368656,-4.29812107677619,1.72252067712265e-05,0.0005868184456531,Solyc09g015700.3,-1.33241841755631,Solyc09g015700,Epidermis; Cortex; Endodermis; Meristematic_Cortex; Xylem
309.805282269657,-1.15031322938819,0.256303779167763,-4.4880853225159,7.18661476699279e-06,0.0003217768535246,Solyc09g016950.3,-0.936564662400022,Solyc09g016950,Epidermis; Cortex; Endodermis; Meristematic_Cortex; Phloem; Vascular; Vascular_WOX4; Xylem
93.3458946500579,-1.0475923691148,0.334676141340896,-3.13016746553122,0.0017470667502137,0.0142003193237576,Solyc09g018060.3,-0.713448449452047,Solyc09g018060,Meristematic_Zone
3.24478585617956,4.14421456836991,1.07202543022926,3.86578009393269,0.0001107346818496,0.0021657069190009,Solyc09g018070.2,2.86049769540141,Solyc09g018070,Endodermis
743.199431414443,-1.0144294419409,0.327098910807002,-3.10129263175519,0.0019267777395058,0.0150553971312704,Solyc09g018170.3,-0.695443577349788,Solyc09g018170,Exodermis
141.273620951555,-1.38964028055681,0.291840537953268,-4.76164240342559,1.92023724641137e-06,0.0001258862075186,Solyc09g056135.1,-1.16021417167972,Solyc09g056135,Epidermis; Exodermis; Cortex; Endodermis; Meristematic_Cortex; Meristematic_Zone; Phloem; Vascular; Vascular_WOX4; Xylem
298.815660500343,1.37599686007473,0.461217212641455,2.98340309589534,0.0028506228806614,0.019565723385727,Solyc09g056430.3,0.812963137577337,Solyc09g056430,Phloem
45.4634697955919,1.9849942800856,0.448151275802526,4.42929516719767,9.45415571793818e-06,0.0003971122812939,Solyc09g057950.3,1.68059783571753,Solyc09g057950,Phloem
21.1624928422926,-1.34734116584609,0.353842848084827,-3.80773886808385,0.00014024324989,0.0025500325873199,Solyc09g063010.3,-0.988223367210932,Solyc09g063010,Endodermis
8.25984403982602,-1.69444366322244,0.52397067661521,-3.23385208151027,0.0012213269335091,0.0110926214884617,Solyc09g063015.1,-1.04651848898216,Solyc09g063015,Endodermis
336.640405424285,-1.90693514827227,0.480598425137143,-3.9678347837451,7.2528585172057e-05,0.0016376518737776,Solyc09g064520.3,-1.47676680439095,Solyc09g064520,Cortex
69.5029165602246,-1.39553734675954,0.482824327226444,-2.89036253574073,0.0038479778048334,0.0238082910829906,Solyc09g065155.1,-0.793287085365713,Solyc09g065155,Cortex
5.32795529205531,-1.78306055130545,0.697394774753765,-2.55674492533301,0.0105656661257887,0.0461581644075354,Solyc09g065490.2,-0.775885732218187,Solyc09g065490,Endodermis
777.049121306417,1.95042433826121,0.619920475615454,3.14624926096341,0.0016537899591139,0.0136694249409249,Solyc09g065560.3,1.14135756406491,Solyc09g065560,Exodermis; Cortex
11.9260484599355,3.22866754322078,1.04701624712053,3.08368428102253,0.0020445444207572,0.015702698098692,Solyc09g066310.3,1.56613203788739,Solyc09g066310,Epidermis
95.0040075509669,4.2371646061784,1.0696057175561,3.96142666090053,7.45032666474735e-05,0.0016705193479017,Solyc09g072700.3,3.00213795549331,Solyc09g072700,Exodermis; Cortex; Vascular
849.426768570889,1.54009224704377,0.392243179482192,3.92637100555038,8.62371064514167e-05,0.0018320590538516,Solyc09g074230.3,1.15462214365872,Solyc09g074230,Exodermis; Cortex; Cortex_ACT2; Meristematic_Zone
1008.6156676999,1.08050246851151,0.256647286909846,4.21006776078276,2.55294107965182e-05,0.0007842933150393,Solyc09g074930.3,0.862683921706622,Solyc09g074930,Exodermis; Cortex
197.741693835174,3.71685452747087,1.00538492350243,3.6969467520187,0.0002182080890015,0.0034682560611398,Solyc09g082530.2,2.49439829067583,Solyc09g082530,Exodermis
2648.29378184019,1.50440150498368,0.505947655253002,2.97343309997433,0.0029448859531606,0.0199691965162498,Solyc09g089580.3,0.860996267318696,Solyc09g089580,Xylem
407.752880419397,1.60462672553563,0.468253785715332,3.42683129210436,0.0006106683433718,0.0069464349286035,Solyc09g089830.3,1.063281622362,Solyc09g089830,Exodermis
35.4914774791363,1.76676936101967,0.52482056872937,3.36642552958081,0.0007614914010129,0.0080084083172992,Solyc09g089890.1,1.14234552545639,Solyc09g089890,Exodermis; Xylem
862.531525367954,5.23141033733219,0.848581351374222,6.16488958761617,7.05323377033577e-10,2.69869548114447e-07,Solyc09g090210.3,4.5603787520074,Solyc09g090210,Exodermis
63.2866927265563,-1.03945824616614,0.34799819690946,-2.98696445957903,0.0028176247622324,0.0194406870480064,Solyc09g091100.3,-0.686985225868813,Solyc09g091100,Cortex; Endodermis; Meristematic_Cortex; Vascular; Vascular_WOX4; Xylem
267.760315717519,2.33456687963288,0.549263100537291,4.25036176169345,2.13425525287911e-05,0.0006846534686217,Solyc09g091200.3,1.95165332772467,Solyc09g091200,Vascular_WOX4
38.2169041474823,-1.07160631151362,0.321482400031235,-3.3333280808203,0.0008581368682165,0.0086972627753375,Solyc09g092420.2,-0.754917811252424,Solyc09g092420,Epidermis
2089.86713529501,1.68364299548647,0.53791022803237,3.12997022132316,0.0017482402443918,0.0142003193237576,Solyc09g097760.3,0.999298111052694,Solyc09g097760,Meristematic_Cortex
762.460331698261,1.839883004912,0.576998171738454,3.18871548477973,0.0014290645511812,0.0124016068672319,Solyc09g098390.3,1.10555873411395,Solyc09g098390,Vascular_WOX4
1832.74471534484,1.30259231595001,0.416725197322429,3.12578246844566,0.0017733267333884,0.0143144947362587,Solyc09g098530.3,0.819560682525588,Solyc09g098530,Meristematic_Cortex; Phloem
721.002987381303,-1.38916895889393,0.387143507172232,-3.58825327858571,0.0003329008132569,0.0046290023195827,Solyc09g098590.3,-0.971495390755734,Solyc09g098590,Meristematic_Cortex; Meristematic_Zone
3657.91941224062,1.8405553411784,0.587893665950159,3.13076232621706,0.0017435320419018,0.0141909174539927,Solyc10g007280.3,1.07797524059239,Solyc10g007280,Epidermis
296.844689805702,1.05108035532124,0.344945891455243,3.04708761970459,0.0023107034335181,0.0170891214147191,Solyc10g007640.3,0.701426411004245,Solyc10g007640,Exodermis; Meristematic_Zone
24.152744423299,-1.7694114740008,0.515374964404839,-3.43325073239469,0.0005963903037022,0.0068357503001694,Solyc10g008230.2,-1.17115924123189,Solyc10g008230,Xylem
12.5972898321989,-1.88569400765378,0.491103581684556,-3.83970730000701,0.00012318108145,0.0023323405164036,Solyc10g008510.2,-1.41417448075413,Solyc10g008510,Meristematic_Cortex
866.438142124845,4.38901786916647,1.02728321224526,4.27245166362031,1.93335471336512e-05,0.0006395218299485,Solyc10g009150.3,3.34417775067304,Solyc10g009150,Exodermis
54.6237320390847,-1.5746540539388,0.560314116173244,-2.81030587751947,0.004949443642853,0.0280366331144546,Solyc10g011730.3,-0.828276434642967,Solyc10g011730,Exodermis; Cortex; Meristematic_Cortex
548.270754601458,-1.51976160975959,0.464669032446812,-3.27063243650425,0.001073072836865,0.0101169702073109,Solyc10g018300.2,-0.964381526211774,Solyc10g018300,Cortex
129.233265806887,3.97828715101736,0.903494397556619,4.40322282216261,1.06654523182091e-05,0.0004284557516589,Solyc10g037880.2,3.1940388489694,Solyc10g037880,Exodermis
105.728012139821,1.46074259746119,0.493674985177623,2.95891556453001,0.0030872367740571,0.020611615061313,Solyc10g047240.2,0.838873194051892,Solyc10g047240,Phloem
3686.69733669199,1.52864226315397,0.39171573340456,3.90242753301718,9.52327547445549e-05,0.0019612039602659,Solyc10g047643.1,1.14014079433691,Solyc10g047643,Epidermis; Exodermis; Cortex; Endodermis; Meristematic_Cortex; Phloem; Xylem
62.9564513246691,4.33340002188963,1.1846105997365,3.65807972919839,0.0002541120054614,0.0038471460740503,Solyc10g049280.2,2.65557944936362,Solyc10g049280,Exodermis
304.579119745596,-1.05350314247533,0.310969519981008,-3.38780193807955,0.0007045512154517,0.0076210579355805,Solyc10g051095.1,-0.754091111592397,Solyc10g051095,Meristematic_Cortex; Xylem
189.2662507668,1.22331277071578,0.441876533884769,2.76844927690772,0.0056323752240537,0.0305652149750114,Solyc10g051130.2,0.703726627387072,Solyc10g051130,Endodermis; Meristematic_Cortex
11.8894947542724,1.77353717905713,0.691524464515185,2.56467741933111,0.0103271766624894,0.0455058709581444,Solyc10g053910.2,0.777599425688435,Solyc10g053910,Phloem
55.310175973767,4.79779126101611,1.76311461558098,2.72120213774937,0.0065044974232275,0.0334395119289069,Solyc10g055190.1,1.09135776503125,Solyc10g055190,Epidermis; Cortex_ACT2
34191.4532753762,3.0039968805573,0.600038110373914,5.00634347822567,5.54737309823667e-07,5.12012804733739e-05,Solyc10g055800.2,2.69124153981466,Solyc10g055800,Cortex_ACT2
9760.75283689424,1.8705593760866,0.55725894598948,3.35671484423673,0.0007887441445428,0.0082007568071939,Solyc10g076240.2,1.20260295801917,Solyc10g076240,Exodermis
276.305746750491,3.97550233037573,1.33383602715563,2.98050303743362,0.0028777538414978,0.0197069482071206,Solyc10g076243.1,1.5085690936949,Solyc10g076243,Exodermis
331.267930769699,-1.23671314961159,0.270532004514204,-4.57141162219369,4.84449602414205e-06,0.0002444785955204,Solyc10g076270.2,-1.0102615078919,Solyc10g076270,Epidermis; Cortex; Endodermis; Meristematic_Cortex; Phloem; Vascular; Vascular_WOX4; Xylem
2875.75153956856,1.75368689219066,0.414349965608674,4.23238092855762,2.31230337907356e-05,0.0007241088141253,Solyc10g078560.2,1.41268169248708,Solyc10g078560,Cortex; Phloem
1082.50436043698,1.52434332388292,0.338538373321153,4.50271946700959,6.70894161409484e-06,0.000306897985446,Solyc10g078740.2,1.2500811321759,Solyc10g078740,Meristematic_Zone
97.23456928734,1.65015804674602,0.595392235925045,2.77154780861765,0.0055790478923533,0.0303373343273086,Solyc10g080950.2,0.83741707073861,Solyc10g080950,Meristematic_Cortex; Xylem
5.73857987357613,-5.42653215395324,1.41850582189464,-3.82552688201535,0.0001304926931673,0.0024088493289598,Solyc10g081230.2,-3.17843969926568,Solyc10g081230,Epidermis
119.219548938012,1.04861959041742,0.400262501212005,2.61982970486162,0.0087973686087245,0.0408251696491956,Solyc10g083230.1,0.621536114072162,Solyc10g083230,Exodermis
55.37494459559,1.33036529941031,0.370339008094725,3.5922904969007,0.000327784153647,0.0045741974332555,Solyc10g083250.2,0.936217882607629,Solyc10g083250,Cortex_ACT2
418.661630365589,-1.1088516713035,0.287441522856253,-3.85766002171517,0.0001144777300055,0.0022264966268356,Solyc10g083470.2,-0.843947179381005,Solyc10g083470,Epidermis; Exodermis; Cortex; Endodermis; Meristematic_Cortex; Phloem; Vascular; Vascular_WOX4; Xylem
643.644797130605,2.41024717607919,0.688294831589353,3.50176561766946,0.00046218601388,0.0057963304386721,Solyc10g083890.2,1.63130939526154,Solyc10g083890,Exodermis
103.825532221781,-1.14073498597714,0.261888499246009,-4.35580405119498,1.32579340720399e-05,0.0004877621758951,Solyc10g083950.1,-0.91749033919315,Solyc10g083950,Exodermis; Xylem
212.201708478352,-1.257505120281,0.486122506773285,-2.58680703476966,0.0096869824048,0.0436796352531847,Solyc10g084000.2,-0.665540454913913,Solyc10g084000,Meristematic_Cortex; Meristematic_Zone; Vascular_WOX4
44.6022783950142,3.73082676550755,1.07312148077503,3.4766117651592,0.0005077925342532,0.0061831232314878,Solyc10g084120.2,2.22304315489823,Solyc10g084120,Cortex
517.614506879773,1.02751753886579,0.333899493504681,3.07732583862511,0.0020886685136324,0.0159542432671074,Solyc10g084630.2,0.697025293648266,Solyc10g084630,Cortex; Vascular
38.7338180148166,-1.36169652751498,0.469792202037966,-2.89850815234464,0.0037494256119271,0.0233786407636726,Solyc10g084745.1,-0.783571301031418,Solyc10g084745,Endodermis; Vascular
198.199183532539,1.22016185302246,0.444923119189309,2.74241054329951,0.0060990060119459,0.0321511729747974,Solyc10g085150.2,0.696349851737888,Solyc10g085150,Cortex
279.959077346438,-1.03253443157551,0.408411622112039,-2.52817103057919,0.0114658481950422,0.0488512167600941,Solyc10g085460.2,-0.598538061239523,Solyc10g085460,Exodermis; Cortex
91.1455666084384,-1.43118537064583,0.415600636372588,-3.44365538786799,0.0005739066988803,0.0066797458394031,Solyc10g085620.2,-0.962939088507285,Solyc10g085620,Phloem
1448.64771008769,1.13845541790357,0.382831764963283,2.97377470234936,0.0029416097144837,0.0199623459631074,Solyc10g086335.1,0.721039079835958,Solyc10g086335,Meristematic_Zone
